conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
1,1|10|34,228,395,167,395|62,395|62,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|15|38,228,61,167,61|396,61|396,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|22|35,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|36|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,30|36|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|22|39,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,30|35|39,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|35|39,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|11|36,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|30|39,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|30|35,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|11|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|36|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|11|30,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|22|30,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|30|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|30|43,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|30|39,228,60,168,60|397,60|397,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|30|36,228,396,168,396|61,396|61,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|28,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,24|35|36,152,321,169,321|88|48,321|88|48,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|28|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|29|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|29,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|28|29,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|28|29,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|28|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|29|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|7|28,228,397,169,397|60,397|60,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|28,228,397,169,397|60,397|60,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|6|28,228,397,169,397|60,397|60,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|29|38,228,59,169,59|398,59|398,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|28|40,228,397,169,397|60,397|60,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|6|40,228,397,169,397|60,397|60,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|30|35,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|19|37,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|19|35,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|35|43,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,30|35|37,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|35|37,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|43,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|35|43,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|35|37,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|24|43,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|19|30,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|35|43,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|24|35,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|35,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|24,228,398,170,398|59,398|59,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|30|37,228,58,170,58|399,58|399,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|11|31,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|31|32,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|25|32,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|14|34,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|31|32,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|14|17,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|25|32,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|17|34,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|11|25,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|14|17,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|25|31,228,57,171,57|400,57|400,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|13|17,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|13|34,228,399,171,399|58,399|58,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|10|28,228,56,172,56|401,56|401,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|28|37,228,56,172,56|401,56|401,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|42|43,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|10|43,228,56,172,56|401,56|401,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|8|43,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|42|43,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|8|42,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|8|10,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|28|43,228,56,172,56|401,56|401,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|10|43,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|42|43,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|10|42,228,400,172,400|57,400|57,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|17|32,152,324,172,324|37|96,324|37|96,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,10|20|21,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|19|37,152,325,173,325|48|84,325|48|84,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|21|24,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|8|37,152,325,173,325|55|77,325|55|77,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|20|21,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|19|24,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|19|23,152,325,173,325|42|90,325|42|90,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|20|24,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|27|29,228,55,173,55|402,55|402,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|13|29,228,55,173,55|402,55|402,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|19|21,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|21|24,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|29|41,228,55,173,55|402,55|402,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|27|29,228,55,173,55|402,55|402,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|21|24,228,401,173,401|56,401|56,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|29|41,228,55,173,55|402,55|402,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|34|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|22|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|8,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|37|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|8|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|8|34,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|34|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|22|37,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|22|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|8|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|8|34,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|20|37,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|37|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|20|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|37|43,228,402,174,402|55,402|55,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|34|36,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|34,228,54,174,54|403,54|403,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|24|33,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|41,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|24|33,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|10|20,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|20|41,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|43,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|33|43,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|33|43,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|22|41,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|20|41,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|22|41,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|24,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|33,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|33|43,228,403,175,403|54,403|54,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|10|22,228,53,175,53|404,53|404,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|24|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|28|43,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,23|25|36,152,328,176,328|16|113,328|16|113,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,4|12|43,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|33|43,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|33|43,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|16|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|24|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|18|24,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|16|24,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|12|28,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|33|43,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|18|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|18|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|24|31,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|18|24,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|16|18,228,52,176,52|405,52|405,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|12|33,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|28|33,228,404,176,404|53,404|53,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|12|33,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|35|40,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|35|40,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|12|32,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|12|19,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|32|33,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|33|40,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,5|13|22,152,329,177,329|113|15,329|113|15,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,11|32|33,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|5|23,152,329,177,329|60|68,329|60|68,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|27|35,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|32|33,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|33|35,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|27|33,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|19|32,228,405,177,405|52,405|52,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|33|40,228,51,177,51|406,51|406,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|16|40,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|9|27,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|16|40,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|16|27,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|10|21,152,330,178,330|127|0,330|127|0,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|16|24,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|12|24,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|12|16,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|24|40,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|22|27,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|16|22,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|16|27,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|7|10,152,330,178,330|53|74,330|53|74,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|22|27,228,50,178,50|407,50|407,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|16|24,228,406,178,406|51,406|51,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|9|27,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|34|42,228,407,179,407|50,407|50,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|30|42,152,331,179,331|100|26,331|100|26,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,9|18|27,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|9|10,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|10|18,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|9|18,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|31|34,228,407,179,407|50,407|50,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,21|31|34,228,407,179,407|50,407|50,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|21|31,228,407,179,407|50,407|50,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|18|27,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|21|34,228,407,179,407|50,407|50,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|10|27,228,49,179,49|408,49|408,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|39|42,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|23|42,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|23|39,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|10|13,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|23|31,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|9|13,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|13|22,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|9|10,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|10|22,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|31|39,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|39|42,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|31|42,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|13|22,228,408,180,408|49,408|49,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|31|39,228,48,180,48|409,48|409,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|24|35,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|16|43,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|35|36,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|35|36,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|34|41,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|24|36,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|34|43,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|16|24,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|16|41,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|24|36,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|16|34,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|34|43,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|16|35,228,409,181,409|48,409|48,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|34|41,228,47,181,47|410,47|410,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|17|32,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|29,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|17|29,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|21|42,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,21|27|42,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|32,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|31|42,152,334,182,334|73|50,334|73|50,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|4|42,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|4|21,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|29|32,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|27|42,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|21|27,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|15|17,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|27|42,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|21|27,228,410,182,410|47,410|47,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|15|32,228,46,182,46|411,46|411,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,24|31|42,152,334,182,334|19|104,334|19|104,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|24|38,228,411,183,411|46,411|46,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
